Stage,Day,Hour,PV,WT,Electricity Load,Hydrogen Load,Electricity Prices
2,4,17,0.1245300749183324,10.654171447154495,4345.948201768177,10720.524428380757,1.0115610460172246
2,4,18,0,10.113597487490306,4699.48625094859,8300.802694997883,0.9974556741182743
2,4,19,0,10.720632964426551,4097.079644752614,10979.63919276286,0.9636485727014269
2,4,20,0,11.120749522457514,4301.1537883648525,10051.808426453574,0.9732903309172841
2,4,21,0,10.390069704066534,4413.865935129855,6374.956464632182,0.9881642054959728
2,4,22,0,9.897282217361116,4105.151831738195,140.83986569092554,0.976917487776685
2,4,23,0,9.025816567019225,3280.9199813093746,1204.7060633399412,1.006608474748976
2,4,24,0,8.420662630298931,3817.7400539186287,1041.883279478037,0.9370021462698643
2,5,1,0,13.709965342926628,4460.824002202087,1979.044883990431,0.9514672989816776
2,5,2,0,11.854952340236437,3848.3641637417068,25.55262289439075,0.9454247611633121
2,5,3,0,11.892540339681934,3698.729675632214,994.1927087142021,0.9696222752804592
2,5,4,0,13.901870466474874,3991.765300854844,355.6336724582186,1.0141796119064637
2,5,5,0,11.549703196301518,3078.4788485311938,1806.903188842649,0.9945161096339428
2,5,6,0,11.200820894816083,3308.0170632612712,271.75464969220985,0.9681520457862773
2,5,7,0,12.713881667497409,3518.6049621128973,652.9379053515067,0.9501053223249308
2,5,8,0,11.582714055525813,2703.2874407963045,2458.87314269942,0.9627749661903886
2,5,9,0,13.13540905289209,3030.803883763289,1864.0674615329365,0.9910489006648479
2,5,10,0.043524324952585555,12.410631051736354,2695.337074803677,3017.271430917973,0.9915476349777576
2,5,11,0.004833130741937698,12.879027532345777,2972.240760350164,3567.222717996747,1.0113676326891303
2,5,12,0.10304972596556945,13.022689099644433,2918.7384289709207,4021.093396325501,0.979869673919436
2,5,13,0.19346606510220085,12.18726272745718,3984.321294477715,2857.6717303422106,0.9939221862381338
2,5,14,0.1479455017035657,13.659678600814932,4942.930937718696,11792.09533102502,0.9594976179206576
2,5,15,0.0269948407355707,13.470686070947645,4442.442849066112,11808.122369272118,0.9795287912671973
2,5,16,0.00663951220196527,12.016021177305694,4675.360968031914,9170.739989268826,0.9583121619674808
2,5,17,0.0347000860785575,12.422475812312173,4533.617356242044,12337.24770393669,0.9786500914482245
2,5,18,0,11.736621061224128,3606.4576089769084,9886.329212876688,0.9774930782466003
2,5,19,0,12.995903030197868,4338.530153560217,7974.630347582093,0.9695262538264777
2,5,20,0,11.989921485642618,4065.706077009817,9961.243908881977,0.9851125003005128
2,5,21,0,12.73064658095418,4182.865429080877,8977.216125157607,0.933214297751699
2,5,22,0,12.778705221475152,4096.122044302382,2473.1919929690534,1.007589785692503
2,5,23,0,13.053351829960826,3634.4716233386016,2285.5970948938016,0.9965216141444719
2,5,24,0,11.50665341073394,3549.999317560264,476.4168706075824,0.9810185595513136
2,6,1,0,3.8226567528563384,4261.520426854277,682.2061686749303,0.979625128053687
2,6,2,0,0,3393.092383894883,1237.7357093801375,1.0137386642304331
2,6,3,0,0,3617.4864835886356,164.48989223736132,0.9859083121222819
2,6,4,0,0,3619.74559704556,684.381397250591,0.9690598946594
2,6,5,0,0,3375.79156600163,642.0200273118905,0.9968471528754665
2,6,6,0,0,3090.5723887505114,45.67241053016946,0.9464372042186547
2,6,7,0,3.65434432342225,4366.076015182198,1185.908051765208,0.983397478493536
2,6,8,0,3.696792541251541,3448.527635418486,781.2770808351888,0.9485707808126327
2,6,9,0.45234497643828875,0,2843.4318488250306,927.849777020909,0.9879812967864707
2,6,10,0.5051370227322886,0,3635.7704345206116,1378.4317287689744,0.9971824172948955
2,6,11,0.48017481054404937,0,3740.5938554800578,116.45911041207091,0.9895516201019116
2,6,12,0.7203416380803014,0,2968.4070435039425,2618.9349746377447,0.9856467297875603
2,6,13,0.6434486795954668,0,4007.1130326066964,4251.793065906588,0.9968086003157052
2,6,14,0.4888525247380609,0,4887.944423955838,12497.990294270125,0.9313263620836421
2,6,15,0.46525595943690873,0,4997.6415541120605,10518.51268800002,0.9678964176295453
2,6,16,0.48862710576246354,0,4825.10864362194,11499.057439004424,0.9878246092562515
2,6,17,0.357074739416745,0,5154.848086079098,11037.928412432795,1.0047205446592793
2,6,18,0.353304001882388,0,4322.761782992436,10361.979091374382,0.956120363787068
2,6,19,0,0,4858.470257149431,9616.29238667404,0.9950378956758004
2,6,20,0,0,4769.78329036015,7626.893984643908,0.9829296840900316
2,6,21,0,0,3611.8471932469815,8266.053292481167,0.9981255858062519
2,6,22,0,0,3967.9793386542033,1161.9721735379082,1.0301564641742549
2,6,23,0,0,3541.2660357999407,53.689062206780825,0.983685677223604
2,6,24,0,0,2837.4897470932806,1520.644196287035,0.9434656916287303
2,7,1,0,2.834580841794366,3186.440037126387,421.62221783880636,0.9546344949769207
2,7,2,0,3.090044229098732,3626.843810293782,174.08847032911768,0.9883150301913154
2,7,3,0,3.351199189702915,3240.295929941659,1341.9229011493908,0.9859347308768489
2,7,4,0,6.309847975036622,2800.50761115072,72.38079399557745,0.9747660239185891
2,7,5,0,5.150973924304367,3864.600662154016,1871.957445338369,1.0192969635448272
2,7,6,0,4.236800220161052,3876.457419413699,1139.5452885845973,0.9755177681448975
2,7,7,0,3.3096830034683755,3390.0005078980066,99.38020704572753,0.9471380672476775
2,7,8,0,2.8472143623817407,3413.4519090575664,2081.7818220876497,0.9771547210171936
2,7,9,0.2431955049323269,2.9333284051059407,2303.463460929118,2426.737866927596,0.953854756565771
2,7,10,0.2815694335721346,5.422629508046173,2772.485553609054,2521.8464076475316,0.9623315950314015
2,7,11,0.3557990708766957,4.061066735884146,2797.8755607139215,1469.701760173624,0.9412931327846288
2,7,12,0.44295873921535295,5.974994626006206,3602.6384784008324,3531.979750112203,1.0025812366100364
2,7,13,0.40914798492702475,3.9545627048605523,3895.2539875430625,2867.789014760511,0.998365271976919
2,7,14,0.3828281944249823,4.964947979358937,5049.158964651158,12666.862253463998,0.9596201745786995
2,7,15,0.32343402336194116,6.708708173395738,4367.10109061202,12021.297217164538,0.9866575163291933
2,7,16,0.2783078728421482,6.96416534569774,4900.3675978628935,10136.73523379454,0.9629462209079526
2,7,17,0.2594509676918372,3.996487756645868,4191.896075291254,10469.43425515339,0.9644321321712436
2,7,18,0.19498505987973497,4.03950949453004,4530.72095677353,9968.119186242267,0.9670540948887215
2,7,19,0,6.42216758843562,4023.1568064129588,9051.654400712405,0.9697469774335638
2,7,20,0,3.1628817700015617,3973.5981042368203,8617.263754397029,1.00234696208993
2,7,21,0,5.329266415842918,3093.474304927121,8126.338515742312,0.9991974465528701
2,7,22,0,2.8924454765249004,3441.9738075466585,986.1021258504798,0.9789471124200588
2,7,23,0,6.423077911404286,3306.6184608188514,906.4526547346874,0.969428393287436
2,7,24,0,4.300000077645181,2887.464445366723,160.44748236531314,0.998194531129038
2,8,1,0,10.621439422428303,3356.594864265075,77.77379501459647,0.9879496561148801
2,8,2,0,10.132410949391724,3529.3484979096042,531.5861605566449,0.9545657393283231
2,8,3,0,10.527656913969883,3218.1022269140244,2264.934019385385,0.9680516110444232
2,8,4,0,10.161618557542724,3361.804095023307,851.6765405054956,0.9813905988751079
2,8,5,0,9.85502640194111,3003.4391966880457,859.8956495190084,0.9991764415608934
2,8,6,0,10.43536644147509,2762.5971255620398,237.10800345901362,0.9692294388574645
2,8,7,0,8.548748273743259,3559.2087113149937,2380.3691742903784,1.011834394078537
2,8,8,0,10.56474610837355,3321.9425403612186,1053.3312977192988,0.9798490891430846
2,8,9,0.016691804082205438,9.155616508541785,2963.5738480904256,654.6425074370362,1.0109188405416683
2,8,10,0.02686385932342443,10.328615243255058,2761.663962174132,2388.337073186085,0.9878954740666572
2,8,11,0.032644964603837576,11.115744307066688,3596.5813257645605,3896.987529684973,0.9706775912895846
2,8,12,0.13203928895620787,9.557002897761068,3854.8737417387683,1311.0664887540834,0.9634041705401849
2,8,13,0.15282505937539118,10.245504440548252,3213.2272629055487,2962.6004112808573,0.9909148121495822
2,8,14,0.09092096397580612,9.690003071752699,5080.831218649611,11014.982541230522,0.985962006083617
2,8,15,0.06273341542207848,9.771622510493877,4957.359083086094,11127.286652771792,1.0371289210673382
2,8,16,0.14009425854449836,8.526325985142881,4331.27634388228,12623.1832517637,1.0292794483933505
2,8,17,0.07065528928276947,9.60665337259629,3012.74139194161,11265.917927741562,0.9396198250956226
2,8,18,0.06776420415516053,8.946309830980086,3790.0161590490284,9919.023808503502,1.0108342397235004
2,8,19,0,10.89427733058454,4259.438354949746,9130.254150604671,0.9843066578415616
2,8,20,0,9.943924261752372,3905.548330703957,8728.558988698209,0.9748823887620436
2,8,21,0,8.400058800177831,3770.0194164344834,9466.915278723225,0.9430800984570341
2,8,22,0,9.315946085608788,3370.248823098355,918.7268783565426,0.9570097347307966
2,8,23,0,9.904696027854838,3571.4847025053864,439.5307249515837,0.9889646629278167
2,8,24,0,11.065202541849095,3337.349903075008,624.0562901551856,0.9866341656441564
2,9,1,0,13.36085370534759,3603.4542545127288,545.510749557216,0.9861805862545451
2,9,2,0,11.32324720739936,3243.338277344114,601.2229387947425,0.9456840600723296
2,9,3,0,13.234624576656381,3599.960294200014,261.5393834392066,0.9757867989926153
2,9,4,0,12.267024577802998,3048.180040180593,636.2258401969892,0.9904074468383615
2,9,5,0,12.789565396470596,3486.2064902184975,963.2725306963944,0.9504602635506139
2,9,6,0,11.944839548803959,4053.393649289391,426.7628900165956,0.9600655015599683
2,9,7,0,13.327406538068193,3804.256066398834,100.96518485092754,0.9600048717892916
2,9,8,0,11.478430593577894,2846.7261309948203,114.4185204478112,0.9717045511272022
2,9,9,0.11658497456722597,12.171381921396566,1850.1905624903393,807.0915122958503,0.9902738729217934
2,9,10,0.1300318882894645,13.840935127286428,2409.067593517771,2466.178120158923,0.9776576690743491
2,9,11,0.07259116060775436,11.831679555770242,3265.914299871569,3008.986371378431,0.9614250226039817
2,9,12,0.1182676463676516,13.356510575799433,2072.498867314559,3502.970262585573,0.9904563541163344
2,9,13,0.06191292169415692,12.597798531624512,3500.6468407734296,3997.4328437348313,0.9820852264442324
2,9,14,0.1265071218884048,12.458123018061766,5383.181572804814,12178.856020279089,0.9547775066815182
2,9,15,0.06738603119132988,12.852090125122135,5681.02651241084,9938.423958463267,1.0213291072820712
2,9,16,0.10668620629478742,13.250492136761558,4612.39792877318,10443.301095540904,0.9939136494170346
2,9,17,0.10729821042084595,12.102252409480625,4800.9777599727995,10094.325841202623,0.9139308247160842
2,9,18,0.03295209086786547,13.794257063188702,4426.492866307546,9153.166583527911,0.9580083492734099
2,9,19,0,12.657708014242928,3981.475622731446,7239.924663888056,0.9536217449140006
2,9,20,0,12.798203192109424,4606.145066318352,8764.56047453904,0.9471511474195144
2,9,21,0,13.807746055245516,3812.366897262826,8729.424524681164,1.0183520237635002
2,9,22,0,13.871115367244565,3698.5047915024525,1372.6326020160327,0.9988943484206643
2,9,23,0,13.78656842991169,3168.5368457650097,226.56513750197908,0.9506845393790528
2,9,24,0,12.793679991104565,2907.1238903991375,71.15686264584726,0.9834562671996274
2,10,1,0,0,3748.335561135208,1186.1085687340917,0.9583185659853484
2,10,2,0,0,3176.911384877249,445.73720456160004,0.9846300584958819
2,10,3,0,3.5812286905757897,2985.869497935012,434.55418340285934,0.9975928291462749
2,10,4,0,0,3957.348563826872,702.0308873335698,1.0099596528305592
2,10,5,0,0,3094.223436793158,601.8618124968118,0.947625889732964
2,10,6,0,0,3543.782214862361,1953.2436091414777,0.9920342647307941
2,10,7,0,0,2970.454584379311,344.36869148016393,0.9105749247968371
2,10,8,0,3.7979995880754047,4281.826680415765,949.3796302407093,0.9828288641065182
2,10,9,0.6444589361966849,0,2849.9596494599846,1380.707820139611,0.9426894805464354
2,10,10,0.6994538328293599,3.5860294423564127,3499.044287063154,3459.223755930391,0.9486331440128998
2,10,11,0.6690326293585015,0,3558.2406924719216,217.6401343062371,0.9811741297093387
2,10,12,0.8201424674328684,0,2838.8475444218675,349.21942544843665,0.9718747004461793
2,10,13,0.8806280209053677,0,3445.1296718298017,2581.0002536400966,1.0207505279173494
2,10,14,0.903433887582625,0,5338.88673991261,9713.331448557676,1.003856347717957
2,10,15,0.743012482172835,0,4955.375978306333,10601.861935398621,0.9640120675960618
2,10,16,0.7118103220204316,0,4772.893909552616,8990.339309193165,0.9972880224730002
2,10,17,0.5534213165608782,0,4415.921572227026,8392.476093970366,1.0010398664853724
2,10,18,0.4688732865349865,0,4026.2165012754485,9388.363293750002,1.0224891354998702
2,10,19,0.41012370324860686,0,3499.876969063944,6496.057450567287,0.9269536603281722
2,10,20,0,3.880760355722181,3127.9742250809336,8320.822698955679,0.9605329011689019
2,10,21,0,0,3033.589281420406,7769.581069707699,0.9203662147939665
2,10,22,0,0,3274.6015565481025,1108.680529239476,0.9581441554844573
2,10,23,0,0,3065.1924532848275,2178.4023612207234,0.9860078657506058
2,10,24,0,0,3297.150720124351,1253.5551630914908,0.9904450140007577
2,11,1,0,5.790725336783419,3620.7825280780953,222.57572228293398,0.9708926536606617
2,11,2,0,5.851507450993756,3169.1628327233775,1197.1488565953775,0.977529557828975
2,11,3,0,6.44281556719543,2940.4614487798153,328.10202937579294,0.9598663256694417
2,11,4,0,5.0907794879190895,3846.412409284497,1067.4214374228295,0.972337348774438
2,11,5,0,3.5313099826018064,3448.989213601707,949.4405617320452,0.9998548143557087
2,11,6,0,4.269689463992043,3045.0206730521563,763.8045112374664,1.0129006142827408
2,11,7,0,4.207197911132343,4099.446544438591,1368.6196385553333,1.001887472893703
2,11,8,0,4.255029473066099,3733.7643436520316,1.8552644338077906,0.9642322460708098
2,11,9,0.37969778010195343,4.742466093125212,2529.281023071567,2216.9548844427227,0.9863879818736194
2,11,10,0.5545788640641699,3.8451206549803207,3118.658461697853,2794.782364571307,0.9294904284606892
2,11,11,0.49673040564270793,5.779456173658085,3517.975350946621,566.8661942310846,0.9559715105081564
2,11,12,0.6091874459203647,6.799805077983569,2831.338366138279,3556.7375856014155,0.9844203043354699
2,11,13,0.7028306132235614,4.6562511683032195,3384.909530286712,3990.8498092168475,0.967802994633977
2,11,14,0.476642508933585,3.848569629766218,3855.8918489319117,9318.64123971777,0.9865710601227378
2,11,15,0.46987966075242565,5.412696017792482,4757.252030462037,8604.819900851575,0.995144122314202
2,11,16,0.45135876823065824,3.5269517792740714,4724.693813671811,8900.542919992797,1.0126546914183756
2,11,17,0.3653808942370524,5.256306485892637,4330.846548503416,8828.238067583161,0.9843065840276081
2,11,18,0.458562694647148,5.521633833938598,3531.98085786937,7514.940460111172,1.0149327988238164
2,11,19,0.29227189267240616,4.752754211301915,4184.305431289829,8252.63022415999,0.9731669986695952
2,11,20,0,6.515008153844444,4271.745820839437,7081.134839128369,0.967048716061577
2,11,21,0,5.225398749653899,3349.879456359238,7458.907313191373,1.0086772875618037
2,11,22,0,4.087578779414387,3181.332699454149,2065.153728219397,0.9996056558469497
2,11,23,0,5.507577107523716,3297.2537024162507,2.0904152714565916,0.9844865461093606
2,11,24,0,3.9483948839641947,3835.4295709066137,628.5940549232799,1.0274754994284743
2,12,1,0,6.559861810814323,3661.6484916048444,112.6855907155413,0.9989143310155549
2,12,2,0,5.356888726475245,3602.698464855898,38.68447167917161,0.9810535907146644
2,12,3,0,3.651162577153336,3124.612554296936,1691.4301719603584,0.9353471161174021
2,12,4,0,3.779014597808211,3220.5302641424546,505.30227048261366,1.0024214306225658
2,12,5,0,4.212211126449364,3339.101277671906,1612.737431284537,0.9666049431023905
2,12,6,0,4.97400402120441,2737.3901886352037,16.4200376731084,0.9512315464133789
2,12,7,0,3.009826844967555,3652.4878696739734,209.77272223963757,0.9672012885547513
2,12,8,0,6.266000719178775,3310.76481693648,650.4319488827351,0.9534223711500175
2,12,9,0.22910197363295876,4.155293871810223,2537.7369689837315,92.4370858327137,0.9747968800524922
2,12,10,0.33121443045539856,5.485490969750413,3392.7829464026886,3022.3094311896,0.9881069173363375
2,12,11,0.16818386565070914,6.712195656629482,3115.9207345441137,146.51260330448568,0.9444856379536825
2,12,12,0.2842486618167032,4.699324044240341,3379.682598143072,2357.9202524427847,1.0194161302186744
2,12,13,0.4170279098749794,6.541205167166843,4088.166146188869,2299.4481234533655,1.0032846303079819
2,12,14,0.34524902774774724,6.374735381401493,4918.8347695326165,10975.234159003692,0.9716812163634581
2,12,15,0.27039368534065544,3.6172193131984764,4702.677812373273,10831.566490376457,0.9525044105846705
2,12,16,0.20471537932184364,4.74478014368108,4641.494312152741,9416.455597372806,0.98219477573396
2,12,17,0.2693632039765042,5.56743333214092,4356.374073312644,9593.54400914899,0.9926150903762722
2,12,18,0.2524969535034259,4.951694445659292,3897.260095476732,8691.439316665306,0.9634351002572002
2,12,19,0.24240064959799593,5.1339470881834535,3278.4112003734676,6492.802127753955,1.0043666396114126
2,12,20,0,6.711832247078256,3071.506484896073,7493.160335233308,0.9447044804870233
2,12,21,0,4.068410605381175,3008.541020864035,8848.904719055667,0.9804954400621544
2,12,22,0,3.860998226656198,3706.8313662009987,7.365037166359278,0.9671797926917756
2,12,23,0,5.56490613757268,3766.0264195343957,2592.4831882760745,0.9883116869328712
2,12,24,0,6.4641432883386445,3557.467849517692,1167.6701690246364,0.980196516025297
2,13,1,0,11.0807307433078,2972.8517620908538,696.6132693819525,0.9575717259731686
2,13,2,0,8.928638259452322,4025.388200907398,1135.1378745064494,0.9800325942324433
2,13,3,0,8.82912922449751,2744.609125171212,203.99192877250064,1.0255689940785664
2,13,4,0,8.520863080738684,3001.376061704658,369.62020031436526,0.9624791965150032
2,13,5,0,9.219137835518477,2544.7968019935965,297.4262583432934,0.9788220134459887
2,13,6,0,9.169480296661407,3451.1940914923366,222.2620064395453,1.0052379876499633
2,13,7,0,9.20266034083579,2886.75498512689,908.7056278044696,0.9431750129104459
2,13,8,0,11.103504528413275,3115.115383661245,86.06966699225582,0.9918717160639169
2,13,9,0.12320766361706854,10.992766819897698,3146.1796239985815,1330.2917410044986,0.9875494560608413
2,13,10,0.10242380789873871,10.430394736981562,3082.5679090747785,405.1453308107216,0.9912295870871245
2,13,11,0.03346941899731127,8.719453912077768,3040.8114200717127,2250.6695340599777,1.011798794749155
2,13,12,0.09230844361509533,10.477741130306889,3621.2900680826906,3283.5692088924325,0.9860426382954481
2,13,13,0.16590836683544175,10.465979110482584,3891.9514072643174,2032.196501724711,0.9876267403971575
2,13,14,0.064775786310525,9.044355552684934,5209.103925344576,9312.810671666006,1.0070089527200778
2,13,15,0.11511223610955523,10.443311412113605,4522.011426007946,8915.888682888477,0.9649467674334412
2,13,16,0.11675036262274766,11.197449127299862,5241.081883949904,10137.865086256337,0.9931586987483757
2,13,17,0.02500797527309383,9.766810342712624,4538.8107544151535,8719.383621385396,1.00823592173781
2,13,18,0.1147711348214563,10.918504827890343,3923.0515735357676,9544.75698856448,0.9562243088444821
2,13,19,0.06630587328088038,8.631757965273323,4257.106700105266,6322.084534941468,1.0081509174626846
2,13,20,0,8.401832043127449,3477.6864352769217,4477.602103340702,0.979013444528975
2,13,21,0,8.679783102486041,3550.0640352237456,6944.887585842069,0.992985674326064
2,13,22,0,10.153856323287167,3428.973457813038,694.3080670097344,0.9593719887804603
2,13,23,0,10.803034751200293,3245.2696977340556,10.428981724719788,0.9836065708502688
2,13,24,0,9.286218381341236,3076.1542986307554,678.2851941616105,1.0107088634019166
2,14,1,0,0,4328.26988996995,1085.0959949876976,0.9788308407487959
2,14,2,0,3.8160593398628206,3567.5979483281785,1731.552666779042,0.9728497652420703
2,14,3,0,3.7227966177068406,3377.3588606823223,1182.65207994707,0.9888213156616908
2,14,4,0,0,3785.2221385334437,433.9173846385576,1.013586309895899
2,14,5,0,0,3527.861701911231,610.4467575661026,0.9927489473464726
2,14,6,0,0,3250.0081936704164,1085.5872210923515,0.9822331653549471
2,14,7,0,0,3813.8374600822617,97.20799082432508,0.9678048024046332
2,14,8,0.4794774334685654,0,3302.517773860085,88.47072678796364,0.9752778427969002
2,14,9,0.6301770129929326,0,3106.968785796159,172.6483617490373,0.9739684433224437
2,14,10,0.7170392324670318,3.8147983894398507,3244.995147048831,1967.4913868715062,0.9515214706510131
2,14,11,0.7610428985698824,3.777302031031505,3314.871362841364,2445.9469031260187,1.0163590899356625
2,14,12,0.8539603497610558,0,3243.389864324068,1766.6227183102626,0.9891671521389657
2,14,13,0.8593727515411735,0,3598.1625127065195,2456.7486706105697,0.9790963454071058
2,14,14,0.8996548305372443,0,5442.323669202095,11075.156075882309,0.9808066174756144
2,14,15,0.7069607936067898,0,4892.545919768549,9333.745901117258,0.9672895765251168
2,14,16,0.7307351733445401,0,4440.2986513248015,8655.247428955527,0.9855982393185014
2,14,17,0.5504620935712875,0,4404.18676478636,9028.132091055986,0.9397676210562019
2,14,18,0.5332404178175559,0,4718.023006391919,11150.154596159098,0.9579108419085516
2,14,19,0.49378239557718373,0,3456.881644642572,7089.26610313058,0.9884430656913465
2,14,20,0.3917299524454692,0,3581.9283634880044,6919.014109827649,1.0254240390773512
2,14,21,0.3316984312055457,0,3660.3913810110294,5105.310941294867,0.9995614521918219
2,14,22,0,0,4136.839680648526,309.1082340502759,0.965224895794926
2,14,23,0,0,2889.738005701501,129.9259262280957,0.9593827190075114
2,14,24,0,0,3476.3332975468425,1201.4837743812734,0.9806041484533426
2,15,1,0,6.489726089856778,2527.4491244263772,692.1747300202081,0.9738939925346606
2,15,2,0,6.5896393957541335,3253.467309151913,885.6125446437504,0.9709211563976551
2,15,3,0,5.348425872089705,3167.5894163958274,2131.5808541123033,0.9189817043866507
2,15,4,0,3.5084195296749896,3372.9443420630205,2129.131395642541,0.9685160959982209
2,15,5,0,6.8613321505896865,3151.605958372801,983.5785851937433,1.0010193048977274
2,15,6,0,5.097308671870992,3388.273177740313,362.5337739540037,0.9826588207496634
2,15,7,0,4.797745021251824,4050.018095442505,1058.7456390244265,0.9614126515118573
2,15,8,0.34400427278156737,3.829016691822231,3427.5693503715856,559.281222960617,1.0182431345392582
2,15,9,0.47582122502146074,5.137332626054219,2798.7717147794788,861.1657410199223,0.9895632298598891
2,15,10,0.552762551399177,2.97416155500825,3294.099585590248,1111.5169980234703,0.9581392966469948
2,15,11,0.42894616578031936,3.23298953392866,3117.75751981493,1164.1445694924178,0.9354025140836552
2,15,12,0.4806814843586488,3.185393572370792,3746.113538647188,1820.8736746717107,0.9812631268467008
2,15,13,0.602151208396027,3.4649243060828363,4354.228831478716,2362.3823748454142,0.985589042885573
2,15,14,0.6646146071402874,3.2566728830059155,4278.8402497577035,11199.848697679468,0.9794255291839354
2,15,15,0.46113675853605096,4.856229149005383,4194.781993129934,9387.253774108129,0.9312371702116364
2,15,16,0.4781651888886263,3.3297707740808713,4852.233688506444,8788.884521288326,0.9979956292253126
2,15,17,0.4481948639667296,3.3128285923754626,4365.848614605634,9889.935748880602,0.9314402356140155
2,15,18,0.3986133633341995,6.898433083055691,3809.2106618229855,8484.751964045492,0.9349438341601074
2,15,19,0.30501842685909,6.339382306971336,3690.8912471394397,7111.572417762812,0.9598489487128652
2,15,20,0.2774647896844426,4.310577593135111,3233.0662373873374,6936.574939996642,0.9501006280255059
2,15,21,0.23008560108886134,3.971457588693346,2960.300718371311,5489.219779584483,0.9885377263812675
2,15,22,0,2.972992469504224,2684.766078750209,18.705149699046466,0.9782681365616931
2,15,23,0,6.138600423593719,2595.550621791914,1558.6317141829288,0.9729648639528121
2,15,24,0,4.534649204668847,3830.2013776570184,639.1989373943701,0.9494886657195537
2,16,1,0,6.570417055266818,2718.5171530642847,797.9755577069138,0.9973077404914241
2,16,2,0,6.6177854960514235,3176.4922782266694,449.8372559674475,0.9621372626284804
2,16,3,0,5.390070246980541,3704.7823733168384,1959.6438178351098,0.9495932081405508
2,16,4,0,4.458744425270543,3340.80773671606,169.81584314114488,0.9768357909522738
2,16,5,0,5.05425804042738,3402.0476290798088,492.25268529186053,0.9759357122794422
2,16,6,0,3.4124890358570923,3424.3024783483725,1349.6244468198104,0.9616709279874537
2,16,7,0,3.7923033702578293,4005.8509655849584,1238.554547461007,0.9844666014971359
2,16,8,0.20953788517627858,4.958608192755052,3343.2676022281776,404.5661195167091,0.9871205342673023
2,16,9,0.19107489359252994,6.617961709722209,3164.3244405039763,320.903715548353,0.9985393207904504
2,16,10,0.28455316526947094,4.246478611006338,2114.2645935735677,333.65505519730254,0.9690146198598334
2,16,11,0.3446560268817715,6.257737855247049,2745.7601651815407,1598.9864610847358,0.9980007199271669
2,16,12,0.2030279276129072,5.7139889757296425,2929.110757377494,2801.4692743692976,0.9671023251440927
2,16,13,0.24335866700326753,3.749740658198901,2880.7039963700845,2465.804107167981,0.980562201810149
2,16,14,0.3926478277304027,3.3895698795502103,4286.143848497962,11806.495393540192,0.9739661726548742
2,16,15,0.31757868233889164,5.854673187709024,4288.825086683246,8506.300776879281,0.9841741311944247
2,16,16,0.25827406587453516,3.3188927580866494,5342.881982365344,8951.03976552209,0.9318896467062244
2,16,17,0.28719750815710504,5.7971116736544985,4087.6650835705377,7500.924823996861,0.9928601353947162
2,16,18,0.21108100778719183,4.516175458444048,4006.3101864113046,9520.881123789904,0.9527208219505912
2,16,19,0.20072652498849264,5.740506668979602,3819.113029745044,10139.456400642663,0.961543412856817
2,16,20,0.16699622597827002,5.321476374844661,3960.1034504160248,7728.778966656067,0.937308717027516
2,16,21,0.09456560875058657,3.521650098269008,2790.3807081170685,6207.952106663601,0.9802150200986356
2,16,22,0,3.402739041756607,3637.956650509385,1394.4886523484454,0.9526587383079131
2,16,23,0,6.307849216919542,3264.9600573647667,625.3578717042898,0.9902291017862518
2,16,24,0,4.24475417642393,2973.3578218380435,973.0321884400919,1.0033193239274472
2,17,1,0,10.843441478909664,3922.840949758391,929.5458862155452,0.9887222589981451
2,17,2,0,8.763617984688413,3592.5871743538933,1269.0898108034455,1.0039783421169735
2,17,3,0,10.35609376537439,3267.9999940524085,1145.3606371943965,0.9693677972943007
2,17,4,0,10.271640773643348,3122.9848469424164,616.8448303552287,0.9880789927601055
2,17,5,0,10.4118443515034,3828.4577755060745,663.1881219045252,0.9859377534087148
2,17,6,0,10.13770194994091,3597.0582497830596,1402.8525381617308,0.9809566662667972
2,17,7,0,10.280297587825594,3457.718431432712,877.8569524289239,0.9697168589633363
2,17,8,0.10708154037713612,8.472733188151498,2790.757196673643,107.08051827726237,0.9946096397607795
2,17,9,0.13007761368284362,9.928148193848656,2105.7928870510905,625.0756937049905,0.9854435897514556
2,17,10,0.07039154455148458,11.137314555948704,2765.1273331400157,1520.1843026327663,0.9462276130039392
2,17,11,0.09380051701456427,9.719145387273501,3225.577424806276,2726.8144232900104,0.9374880692918073
2,17,12,0.13126163599798707,9.634705231761808,3120.367483233091,1111.8433327522266,0.95493112466389
2,17,13,0.12462923155730639,10.4402817228321,3474.9025179947475,2675.038517145682,0.9741790187944352
2,17,14,0.011162520675107559,9.325770500539631,5377.873091290353,10219.274880101148,1.0116496321659252
2,17,15,0.14780129335826472,10.845971974324687,4750.4190566903135,10138.840443584584,0.9903441197324582
2,17,16,0.14763556846646245,9.142087274252955,4261.77184166635,9796.517459746163,0.9311780224554015
2,17,17,0.037373776669267764,9.406076681908424,4091.169232706137,8832.523819947015,0.9464630053494165
2,17,18,0.0994465475467511,10.451671713122185,4521.983661775881,8161.0086415827045,0.9752375157933195
2,17,19,0.06603633055529887,8.453132037923874,3977.2966146788376,7320.89069812819,0.9510688358437681
2,17,20,0.01358630403875589,9.714491767075081,3853.6240888773277,5912.748788556884,0.9750118458532928
2,17,21,0.023989190010507273,10.653315710275933,2534.9771867930585,6454.701267207444,0.9570028885403101
2,17,22,0,11.067365393340678,3216.4029162460706,487.88047158463974,0.9560736830229589
2,17,23,0,10.561694818427599,2877.4661627546366,1016.3051931316331,0.9641101202585777
